shot=139_gas=Ar_height=35_RF=148.2W_massflow=1000_coils=80.1A_HR4000 spectrum
Wavelength [nm] // Intensity [u.a.] 
343.41371016259825 812.0
343.6790976744682 809.0
343.9444773871216 808.0
344.20984930007546 814.0
344.4752134128465 809.0
344.74056972495157 803.0
345.0059182359076 813.0
345.27125894523147 806.0
345.53659185244 801.0
345.80191695705014 806.0
346.0672342585787 813.0
346.3325437565426 814.0
346.5978454504585 823.0
346.8631393398436 811.0
347.1284254242145 809.0
347.3937037030882 805.0
347.6589741759816 793.0
347.92423684241146 826.0
348.1894917018946 819.0
348.4547387539481 806.0
348.71997799808867 815.0
348.9852094338332 799.0
349.2504330606986 802.0
349.51564887820166 806.0
349.7808568858593 804.0
350.0460570831885 798.0
350.31124946970584 808.0
350.57643404492853 796.0
350.84161080837316 814.0
351.1067797595568 805.0
351.3719408979961 808.0
351.63709422320824 804.0
351.90223973470984 808.0
352.16737743201776 812.0
352.43250731464894 817.0
352.69762938212034 811.0
352.9627436339487 816.0
353.2278500696509 819.0
353.49294868874387 813.0
353.7580394907444 822.0
354.02312247516943 819.0
354.28819764153576 810.0
354.55326498936034 818.0
354.81832451816 811.0
355.08337622745165 817.0
355.348420116752 812.0
355.613456185578 813.0
355.8784844334467 819.0
356.1435048598747 803.0
356.4085174643791 800.0
356.6735222464765 814.0
356.938519205684 824.0
357.2035083415184 822.0
357.46848965349653 809.0
357.73346314113536 808.0
357.9984288039516 807.0
358.2633866414622 814.0
358.528336653184 810.0
358.793278838634 807.0
359.05821319732894 799.0
359.3231397287857 814.0
359.5880584325211 820.0
359.8529693080521 815.0
360.1178723548955 817.0
360.3827675725683 814.0
360.64765496058726 821.0
360.9125345184692 809.0
361.1774062457311 817.0
361.44227014188965 823.0
361.707126206462 809.0
361.9719744389649 828.0
362.2368148389151 817.0
362.5016474058295 811.0
362.766472139225 816.0
363.0312890386186 818.0
363.296098103527 811.0
363.5608993334672 810.0
363.82569272795587 817.0
364.09047828651006 816.0
364.35525600864656 817.0
364.6200258938823 811.0
364.8847879417341 805.0
365.1495421517188 821.0
365.41428852335326 811.0
365.67902705615444 814.0
365.9437577496392 801.0
366.2084806033243 825.0
366.4731956167267 816.0
366.7379027893632 819.0
367.0026021207507 818.0
367.2672936104061 812.0
367.5319772578463 821.0
